"H1","datadate","tic","prccd","ajexdi","prcod","prchd","prcld","cshtrd"
"61427","20180212","MCD","163.9","1.0","162.37","165.89","161.5","5254872.0"
"61428","20180213","MCD","162.4","1.0","163.0","163.83","161.72","5403220.0"
"61429","20180214","MCD","159.99","1.0","161.44","162.02","159.68","5856345.0"
"61430","20180215","MCD","160.78","1.0","161.14","161.52","158.81","5003805.0"
"61431","20180216","MCD","157.79","1.0","159.47","159.9","157.76","7160663.0"
"61432","20180220","MCD","157.16","1.0","157.0","159.16","156.275","5207497.0"
"61433","20180221","MCD","158.64","1.0","157.76","161.32","157.6","7829722.0"
"61434","20180222","MCD","160.66","1.0","158.95","161.4","158.9","4394307.0"
"61435","20180223","MCD","163.06","1.0","161.44","163.31","161.44","4266490.0"
"61436","20180226","MCD","163.58","1.0","164.0","164.75","162.3","4523815.0"
"61437","20180227","MCD","160.66","1.0","164.19","164.5","160.64","4900961.0"
"61438","20180228","MCD","157.74","1.0","160.43","161.21","157.72","6101333.0"
"61439","20180301","MCD","155.7","1.0","157.8","160.43","155.21","5608164.0"
"61440","20180302","MCD","148.27","1.0","148.91","150.45","146.84","11749150.0"
"61441","20180305","MCD","151.03","1.0","148.28","151.48","147.92","6266698.0"
"61442","20180306","MCD","151.2","1.0","151.25","151.71","150.13","5006260.0"
"61443","20180307","MCD","152.38","1.0","149.86","152.74","149.68","4381173.0"
"61444","20180308","MCD","154.44","1.0","152.73","154.61","152.65","4428515.0"
"61445","20180309","MCD","157.24","1.0","155.62","157.73","154.84","5076404.0"
"61446","20180312","MCD","157.74","1.0","157.74","159.45","157.505","4243240.0"
"61447","20180313","MCD","158.22","1.0","158.56","159.89","158.21","4332373.0"
"61448","20180314","MCD","158.24","1.0","159.0","159.51","157.24","3878757.0"
"61449","20180315","MCD","161.61","1.0","158.71","162.15","158.59","5923368.0"
"61450","20180316","MCD","162.36","1.0","161.88","163.23","161.58","14293390.0"
"61451","20180319","MCD","159.01","1.0","162.0","162.36","158.21","4253662.0"
"61452","20180320","MCD","159.38","1.0","159.75","160.67","159.25","3105127.0"
"61453","20180321","MCD","158.66","1.0","160.0","160.41","158.29","3657845.0"
"61454","20180322","MCD","157.04","1.0","157.85","159.12","156.85","3658765.0"
"61455","20180323","MCD","154.98","1.0","157.59","158.08","154.92","3443438.0"
"61456","20180326","MCD","158.01","1.0","156.21","158.2","156.21","3475933.0"
"61457","20180327","MCD","157.48","1.0","158.5","159.7655","156.47","3208196.0"
"61458","20180328","MCD","158.41","1.0","157.84","159.76","157.82","3891493.0"
"61459","20180329","MCD","156.38","1.0","159.0","159.83","156.38","5285851.0"
"61460","20180402","MCD","157.72","1.0","158.27","160.16","155.25","6956336.0"
"61461","20180403","MCD","160.4","1.0","157.98","160.53","157.3","4719249.0"
"61462","20180404","MCD","161.73","1.0","158.5","162.15","157.88","4883491.0"
"61463","20180405","MCD","163.95","1.0","162.4","164.5615","161.75","4457268.0"
"61464","20180406","MCD","161.25","1.0","162.42","163.78","160.91","4275936.0"
"61465","20180409","MCD","161.23","1.0","162.22","163.57","161.06","3581348.0"
"61466","20180410","MCD","162.77","1.0","162.83","163.9632","162.05","3922753.0"
"61467","20180411","MCD","163.34","1.0","162.5","164.06","162.275","2699607.0"
"61468","20180412","MCD","161.62","1.0","163.59","165.4","161.54","5176861.0"
"61469","20180413","MCD","161.73","1.0","162.16","163.16","161.26","2449089.0"
"61470","20180416","MCD","161.63","1.0","161.3","162.44","160.86","3112744.0"
"61471","20180417","MCD","162.55","1.0","162.39","163.48","162.06","2748421.0"
"61472","20180418","MCD","161.81","1.0","162.59","163.31","161.74","2503021.0"
"61473","20180419","MCD","159.53","1.0","161.61","162.1","158.78","3272847.0"
"61474","20180420","MCD","158.77","1.0","159.33","160.73","158.51","3961012.0"
"61475","20180423","MCD","158.99","1.0","158.97","159.69","158.15","2992570.0"
"61476","20180424","MCD","157.32","1.0","159.75","159.83","156.761","2833268.0"
"61477","20180425","MCD","155.94","1.0","157.09","157.34","155.01","3687913.0"
"61478","20180426","MCD","158.9","1.0","156.46","159.46","155.65","3668251.0"
"61479","20180427","MCD","158.3","1.0","159.48","159.85","158.21","4128608.0"
"61480","20180430","MCD","167.44","1.0","164.69","167.95","163.75","12936180.0"
"61481","20180501","MCD","163.44","1.0","166.38","166.5","162.1","6559208.0"
"61482","20180502","MCD","160.68","1.0","162.15","163.195","160.44","4244850.0"
"61483","20180503","MCD","160.08","1.0","160.6","160.84","159.08","3370672.0"
"61484","20180504","MCD","165.03","1.0","159.95","165.45","159.9","4283225.0"
"61485","20180507","MCD","165.0","1.0","166.77","167.3","164.65","3381383.0"
"61486","20180508","MCD","164.77","1.0","164.44","165.59","163.75","2741610.0"
"61487","20180509","MCD","164.24","1.0","165.0","165.21","163.05","2759127.0"
"61488","20180510","MCD","165.07","1.0","164.45","165.64","164.31","1675033.0"
"61489","20180511","MCD","165.39","1.0","165.0","165.98","164.85","2258254.0"
"61490","20180514","MCD","164.72","1.0","165.65","165.98","164.32","2537284.0"
"61491","20180515","MCD","163.06","1.0","164.27","164.65","162.33","3471278.0"
"61492","20180516","MCD","162.87","1.0","163.24","163.94","161.74","2400741.0"
"61493","20180517","MCD","161.31","1.0","162.63","163.23","160.73","2912980.0"
"61494","20180518","MCD","160.98","1.0","161.68","162.84","160.55","2312723.0"
"61495","20180521","MCD","161.48","1.0","161.78","161.97","160.61","2390960.0"
"61496","20180522","MCD","159.45","1.0","162.06","162.09","159.16","3223891.0"
"61497","20180523","MCD","161.62","1.0","159.7","161.65","159.1586","3829513.0"
"61498","20180524","MCD","162.39","1.0","161.11","162.6","160.44","3374345.0"
"61499","20180525","MCD","163.21","1.0","162.44","163.95","162.1","2582090.0"
"61500","20180529","MCD","160.62","1.0","162.43","162.72","160.2124","3195346.0"
"61501","20180530","MCD","161.82","1.0","161.41","162.1","160.8175","2387741.0"
"61502","20180531","MCD","160.01","1.0","161.18","161.63","159.94","4878429.0"
"61503","20180601","MCD","159.16","1.0","159.9","160.05","159.02","3203401.0"
"61504","20180604","MCD","160.22","1.0","160.08","160.49","159.54","3168812.0"
"61505","20180605","MCD","159.48","1.0","159.97","160.99","158.98","2949927.0"
"61506","20180606","MCD","162.38","1.0","159.79","162.39","159.33","3585294.0"
"61507","20180607","MCD","169.48","1.0","163.75","170.0","163.69","8287528.0"
"61508","20180608","MCD","168.91","1.0","169.02","171.56","168.46","5053920.0"
"61509","20180611","MCD","166.49","1.0","169.04","169.04","166.26","3246011.0"
"61510","20180612","MCD","166.73","1.0","166.82","167.24","166.2301","2940748.0"
"61511","20180613","MCD","166.58","1.0","166.99","167.61","166.55","2893544.0"
"61512","20180614","MCD","167.05","1.0","167.04","167.94","166.68","2289549.0"
"61513","20180615","MCD","166.46","1.0","166.1","166.6","164.59","7382007.0"
"61514","20180618","MCD","166.28","1.0","165.53","166.58","163.81","4122543.0"
"61515","20180619","MCD","164.97","1.0","164.62","165.51","164.24","3340527.0"
"61516","20180620","MCD","162.56","1.0","164.91","165.53","162.37","3645195.0"
"61517","20180621","MCD","160.53","1.0","163.29","163.6","159.541","4544333.0"
"61518","20180622","MCD","164.55","1.0","161.27","165.14","161.26","10925080.0"
"61519","20180625","MCD","159.81","1.0","163.0","163.0","158.95","6067944.0"
"61520","20180626","MCD","160.91","1.0","160.01","161.855","159.8","3374176.0"
"61521","20180627","MCD","157.42","1.0","159.05","160.49","157.38","4950858.0"
"61522","20180628","MCD","156.32","1.0","157.25","157.33","155.1","4135165.0"
"61523","20180629","MCD","156.69","1.0","156.76","157.95","156.07","4023121.0"
"61524","20180702","MCD","156.87","1.0","155.99","156.87","155.45","2924449.0"
"61525","20180703","MCD","156.48","1.0","157.36","157.82","156.31","1437699.0"
"61526","20180705","MCD","157.32","1.0","156.9","157.67","156.5","2165627.0"
"61527","20180706","MCD","159.42","1.0","157.77","160.57","157.45","3298416.0"
"61528","20180709","MCD","159.94","1.0","160.47","160.8","159.37","2387131.0"
"61529","20180710","MCD","160.62","1.0","159.83","160.98","159.46","2175999.0"
"61530","20180711","MCD","158.62","1.0","158.89","159.71","157.7","3125468.0"
"61531","20180712","MCD","159.12","1.0","159.15","159.775","158.82","2345944.0"
"61532","20180713","MCD","158.51","1.0","157.4","158.76","155.28","5184917.0"
"61533","20180716","MCD","158.78","1.0","158.62","159.28","157.96","2817982.0"
"61534","20180717","MCD","159.75","1.0","158.56","160.0","158.56","1875387.0"
"61535","20180718","MCD","157.93","1.0","159.85","159.87","157.81","3823411.0"
"61536","20180719","MCD","157.41","1.0","157.59","158.64","157.11","4865678.0"
"61537","20180720","MCD","157.97","1.0","157.2","158.35","156.28","2693888.0"
"61538","20180723","MCD","158.75","1.0","157.8","158.83","157.04","2752991.0"
"61539","20180724","MCD","157.94","1.0","159.24","159.58","157.52","3385421.0"
"61540","20180725","MCD","158.89","1.0","157.69","158.99","157.41","4192236.0"
"61541","20180726","MCD","156.14","1.0","158.23","158.89","154.71","7408945.0"
"61542","20180727","MCD","157.48","1.0","156.58","158.01","156.4","4233877.0"
"61543","20180730","MCD","158.64","1.0","157.39","160.02","157.09","3273085.0"
"61544","20180731","MCD","157.54","1.0","158.7","159.0","157.23","3530029.0"
"61545","20180801","MCD","156.92","1.0","156.57","157.22","155.66","4252751.0"
"61546","20180802","MCD","155.41","1.0","156.65","156.9297","153.13","6201868.0"
"61547","20180803","MCD","156.21","1.0","155.7","156.97","154.29","3673117.0"
"61548","20180806","MCD","156.72","1.0","156.03","157.41","155.46","2375186.0"
"61549","20180807","MCD","156.04","1.0","156.91","157.2","155.84","1929316.0"
"61550","20180808","MCD","158.92","1.0","156.49","158.93","156.17","2988036.0"
"61551","20180809","MCD","159.3","1.0","158.84","159.62","157.96","2729712.0"
"61552","20180810","MCD","158.68","1.0","158.34","159.51","157.87","3342512.0"
"61553","20180813","MCD","158.14","1.0","158.48","158.99","157.25","2879589.0"
"61554","20180814","MCD","160.6","1.0","158.35","161.43","158.19","3111614.0"
"61555","20180815","MCD","159.88","1.0","159.81","160.46","158.37","3355473.0"
"61556","20180816","MCD","161.73","1.0","160.15","162.28","160.15","2822083.0"
"61557","20180817","MCD","161.15","1.0","161.9","161.9","160.24","2526821.0"
"61558","20180820","MCD","161.68","1.0","161.29","162.16","161.1","2659490.0"
"61559","20180821","MCD","161.04","1.0","161.46","161.95","161.02","1885660.0"
"61560","20180822","MCD","160.55","1.0","161.41","161.51","160.08","2317191.0"
"61561","20180823","MCD","159.05","1.0","160.56","160.79","158.37","2755526.0"
"61562","20180824","MCD","159.38","1.0","158.74","159.86","158.3","2199399.0"
"61563","20180827","MCD","160.48","1.0","160.23","160.52","159.2","2620121.0"
"61564","20180828","MCD","161.64","1.0","160.55","161.67","160.155","2137861.0"
"61565","20180829","MCD","163.11","1.0","161.92","163.34","161.69","3168222.0"
"61566","20180830","MCD","162.8","1.0","163.03","163.29","162.3728","3038213.0"
"61567","20180831","MCD","162.23","1.0","161.53","162.91","161.53","3646447.0"
"61568","20180904","MCD","161.72","1.0","161.81","161.98","160.07","3296270.0"
"61569","20180905","MCD","163.24","1.0","161.6","163.4","161.19","2749159.0"
"61570","20180906","MCD","163.74","1.0","163.04","164.3","162.7","3124752.0"
"61571","20180907","MCD","163.9","1.0","163.58","164.2","163.14","2868309.0"
"61572","20180910","MCD","165.07","1.0","164.48","166.02","164.24","3080061.0"
"61573","20180911","MCD","164.62","1.0","164.88","165.93","164.201","2913274.0"
"61574","20180912","MCD","164.74","1.0","164.32","165.42","163.74","2541037.0"
"61575","20180913","MCD","162.4","1.0","165.45","165.46","161.7","3625147.0"
"61576","20180914","MCD","160.84","1.0","163.0","163.11","160.25","3905416.0"
"61577","20180917","MCD","158.14","1.0","159.55","159.82","156.56","5357385.0"
"61578","20180918","MCD","157.77","1.0","158.17","159.08","157.58","3708060.0"
"61579","20180919","MCD","159.18","1.0","158.71","159.49","157.72","2813183.0"
"61580","20180920","MCD","160.79","1.0","160.21","161.05","159.37","3116064.0"
"61581","20180921","MCD","165.3","1.0","162.71","165.3","162.51","8789456.0"
"61582","20180924","MCD","163.31","1.0","163.9","164.08","161.12","4372117.0"
"61583","20180925","MCD","166.41","1.0","164.59","167.18","164.07","5237098.0"
"61584","20180926","MCD","165.76","1.0","166.4","167.51","165.55","3027987.0"
"61585","20180927","MCD","166.53","1.0","165.62","167.27","165.3","2361257.0"
"61586","20180928","MCD","167.29","1.0","166.74","167.83","166.51","3095342.0"
"61587","20181001","MCD","166.67","1.0","168.37","168.95","166.66","3100781.0"
"61588","20181002","MCD","165.18","1.0","166.35","167.0377","165.18","2970171.0"
"61589","20181003","MCD","164.66","1.0","166.1","167.6","164.37","3727804.0"
"61590","20181004","MCD","165.8","1.0","164.89","166.07","164.5","3229270.0"
"61591","20181005","MCD","166.57","1.0","166.24","167.49","165.79","2822493.0"
"61592","20181008","MCD","167.77","1.0","166.25","168.17","166.12","2487928.0"
"61593","20181009","MCD","169.83","1.0","168.16","170.56","167.81","4157715.0"
"61594","20181010","MCD","168.37","1.0","171.99","172.0","168.22","4135049.0"
"61595","20181011","MCD","162.97","1.0","166.41","167.67","161.82","5419346.0"
"61596","20181012","MCD","163.82","1.0","163.93","164.96","161.86","3402822.0"
"61597","20181015","MCD","163.67","1.0","164.69","165.47","163.64","4252559.0"
"61598","20181016","MCD","164.07","1.0","163.44","164.46","162.9","4070578.0"
"61599","20181017","MCD","166.77","1.0","164.47","167.73","164.11","3607479.0"
"61600","20181018","MCD","166.81","1.0","166.64","167.9938","165.766","3376602.0"
"61601","20181019","MCD","167.49","1.0","166.39","168.15","166.3","3484629.0"
"61602","20181022","MCD","166.63","1.0","167.98","169.81","166.19","5686942.0"
"61603","20181023","MCD","177.15","1.0","171.2","177.87","170.5","12914730.0"
"61604","20181024","MCD","177.35","1.0","176.13","178.0","174.43","7860646.0"
"61605","20181025","MCD","175.31","1.0","177.56","178.27","174.6029","4556225.0"
"61606","20181026","MCD","173.34","1.0","174.6","174.93","172.6","4736309.0"
"61607","20181029","MCD","173.23","1.0","175.0","176.16","172.22","3471369.0"
"61608","20181030","MCD","178.49","1.0","173.51","178.59","173.44","5555549.0"
"61609","20181031","MCD","176.9","1.0","178.81","178.96","176.37","5423391.0"
"61610","20181101","MCD","174.88","1.0","176.67","177.35","174.7","3683191.0"
"61611","20181102","MCD","176.75","1.0","176.45","176.99","174.0","4175302.0"
"61612","20181105","MCD","180.39","1.0","177.41","181.1","177.0","4703847.0"
"61613","20181106","MCD","182.71","1.0","180.03","182.86","179.49","4863546.0"
"61614","20181107","MCD","184.25","1.0","183.0","184.48","181.88","4250885.0"
"61615","20181108","MCD","185.48","1.0","184.29","186.04","184.08","3302497.0"
"61616","20181109","MCD","185.94","1.0","186.0","186.58","185.07","3236312.0"
"61617","20181112","MCD","184.37","1.0","185.95","187.42","183.78","3056696.0"
"61618","20181113","MCD","184.01","1.0","183.94","184.92","183.32","2353001.0"
"61619","20181114","MCD","183.85","1.0","184.22","185.09","183.36","3400427.0"
"61620","20181115","MCD","183.56","1.0","182.97","183.98","181.52","3350815.0"
"61621","20181116","MCD","187.59","1.0","183.5","187.77","183.42","3694139.0"
"61622","20181119","MCD","186.72","1.0","187.74","188.9","185.79","3707962.0"
"61623","20181120","MCD","183.71","1.0","185.67","186.63","183.03","3708232.0"
"61624","20181121","MCD","182.72","1.0","183.21","185.57","182.7","3410621.0"
"61625","20181123","MCD","181.93","1.0","182.52","183.0","181.07","1747670.0"
"61626","20181126","MCD","183.89","1.0","182.4","184.09","182.07","3666518.0"
"61627","20181127","MCD","184.63","1.0","183.33","184.64","183.19","2190880.0"
"61628","20181128","MCD","187.85","1.0","185.97","188.05","184.72","3278899.0"
"61629","20181129","MCD","189.26","1.0","190.72","190.88","188.61","4610851.0"
"61630","20181130","MCD","188.51","1.0","188.34","189.23","186.76","6631771.0"
"61631","20181203","MCD","185.37","1.0","188.1","188.42","184.67","4394763.0"
"61632","20181204","MCD","185.04","1.0","185.79","188.08","184.9","4113268.0"
"61633","20181206","MCD","185.45","1.0","182.74","185.75","182.1","4808147.0"
"61634","20181207","MCD","182.96","1.0","185.33","187.2","182.67","3084950.0"
"61635","20181210","MCD","184.65","1.0","182.96","185.09","180.55","3084901.0"
"61636","20181211","MCD","183.59","1.0","186.57","186.83","182.87","2669676.0"
"61637","20181212","MCD","183.48","1.0","183.93","184.84","182.35","3024645.0"
"61638","20181213","MCD","186.43","1.0","184.0","186.76","183.81","2613231.0"
"61639","20181214","MCD","183.29","1.0","185.26","185.26","182.2","4449968.0"
"61640","20181217","MCD","180.79","1.0","182.8","183.62","180.2","4525694.0"
"61641","20181218","MCD","179.71","1.0","182.24","182.61","179.06","4224478.0"
"61642","20181219","MCD","179.16","1.0","180.95","182.98","178.58","3873687.0"
"61643","20181220","MCD","173.68","1.0","178.21","178.8122","172.54","5638681.0"
"61644","20181221","MCD","174.15","1.0","173.53","177.65","173.53","8510725.0"
"61645","20181224","MCD","170.28","1.0","174.24","175.27","170.17","2400878.0"
"61646","20181226","MCD","174.03","1.0","170.09","174.04","169.04","4014787.0"
"61647","20181227","MCD","175.71","1.0","173.29","175.71","170.73","3912836.0"
"61648","20181228","MCD","175.56","1.0","176.3","177.5","174.85","2890778.0"
"61649","20181231","MCD","177.57","1.0","175.96","177.8","175.6","2482576.0"
"61650","20190102","MCD","176.06","1.0","175.41","176.3","174.168","2547222.0"
"61651","20190103","MCD","174.9","1.0","175.45","176.45","174.41","3719301.0"
"61652","20190104","MCD","178.28","1.0","176.03","179.2","175.6901","3179133.0"
"61653","20190107","MCD","180.22","1.0","178.14","181.88","178.14","3145109.0"
"61654","20190108","MCD","180.6","1.0","181.96","182.29","179.91","2892406.0"
"61655","20190109","MCD","180.29","1.0","180.56","180.9","179.19","2677850.0"
"61656","20190110","MCD","181.55","1.0","179.84","181.875","179.3201","2481865.0"
"61657","20190111","MCD","182.37","1.0","180.59","182.4","180.46","2347641.0"
"61658","20190114","MCD","181.22","1.0","181.42","181.75","180.69","1882717.0"
"61659","20190115","MCD","181.02","1.0","181.47","183.21","180.74","3856139.0"
"61660","20190116","MCD","179.35","1.0","180.94","181.53","179.14","3365719.0"
"61661","20190117","MCD","181.11","1.0","179.25","181.11","179.03","3010955.0"
"61662","20190118","MCD","182.57","1.0","183.04","183.26","180.94","3487954.0"
"61663","20190122","MCD","184.57","1.0","182.25","185.48","182.25","3187090.0"
"61664","20190123","MCD","186.09","1.0","184.78","186.17","184.11","2485889.0"
"61665","20190124","MCD","187.37","1.0","186.86","187.88","185.94","3213548.0"
"61666","20190125","MCD","184.0","1.0","188.77","189.42","183.93","4401268.0"
"61667","20190128","MCD","183.6","1.0","183.06","183.72","181.83","4116860.0"
"61668","20190129","MCD","182.17","1.0","183.28","183.72","180.97","3400159.0"
"61669","20190130","MCD","181.77","1.0","182.92","187.7923","178.67","9486888.0"
"61670","20190131","MCD","178.78","1.0","180.25","181.85","176.87","10427580.0"
"61671","20190201","MCD","176.72","1.0","179.55","180.49","176.48","6513837.0"
"61672","20190204","MCD","177.55","1.0","177.29","177.78","175.66","4525268.0"
"61673","20190205","MCD","177.57","1.0","177.71","179.42","177.22","4179576.0"
"61674","20190206","MCD","176.18","1.0","177.55","177.55","175.99","3964063.0"
"61675","20190207","MCD","175.28","1.0","176.0","176.26","174.31","4134112.0"
"61676","20190208","MCD","174.75","1.0","174.77","175.47","174.4","4002810.0"
"61677","20190211","MCD","174.26","1.0","175.24","175.9","174.17","3181235.0"
"61678","20190212","MCD","173.97","1.0","174.79","175.28","173.8","4691250.0"
"61679","20190213","MCD","174.15","1.0","174.0","174.66","173.75","5282956.0"
"61680","20190214","MCD","175.87","1.0","173.93","176.44","173.41","4428779.0"
"61681","20190215","MCD","179.97","1.0","177.28","179.98","177.0142","4640450.0"
"61682","20190219","MCD","179.25","1.0","181.11","181.9","179.16","4764865.0"
"61683","20190220","MCD","180.49","1.0","179.47","180.92","179.34","3313101.0"
"61684","20190221","MCD","182.81","1.0","180.45","183.34","180.4","4296217.0"
"61685","20190222","MCD","183.17","1.0","182.98","183.41","182.0","3073494.0"
"61686","20190225","MCD","182.61","1.0","183.93","184.705","182.41","3088136.0"
"61687","20190226","MCD","183.21","1.0","183.44","183.81","182.47","2219067.0"
"61688","20190227","MCD","183.36","1.0","183.07","184.06","182.84","2261197.0"
"61689","20190228","MCD","183.84","1.0","182.13","183.98","182.01","3297847.0"
"61690","20190301","MCD","185.05","1.0","184.59","185.65","184.07","2687862.0"
"61691","20190304","MCD","180.59","1.0","184.55","184.73","179.7","4814106.0"
"61692","20190305","MCD","181.35","1.0","180.6","181.75","180.35","3250749.0"
"61693","20190306","MCD","182.03","1.0","182.0","183.46","181.9","2051573.0"
"61694","20190307","MCD","180.52","1.0","182.12","182.39","179.95","3171200.0"
"61695","20190308","MCD","179.5","1.0","179.75","180.0","178.27","2757217.0"
"61696","20190311","MCD","181.08","1.0","180.0","181.12","179.8","2070140.0"
"61697","20190312","MCD","181.83","1.0","181.67","182.1","180.66","2119156.0"
"61698","20190313","MCD","182.06","1.0","182.52","183.18","181.7","2609162.0"
"61699","20190314","MCD","182.74","1.0","181.99","182.78","180.67","2375340.0"
"61700","20190315","MCD","185.33","1.0","183.27","185.46","182.11","6007965.0"
"61701","20190318","MCD","183.95","1.0","185.98","186.26","183.41","3489008.0"
"61702","20190319","MCD","183.11","1.0","184.06","184.37","182.53","3998156.0"
"61703","20190320","MCD","184.97","1.0","183.38","185.36","182.32","3521487.0"
"61704","20190321","MCD","186.37","1.0","184.44","186.63","184.43","2786808.0"
"61705","20190322","MCD","186.81","1.0","185.96","188.65","185.935","3305879.0"
"61706","20190325","MCD","185.72","1.0","186.25","186.46","184.01","2643507.0"
"61707","20190326","MCD","187.48","1.0","186.65","188.88","186.35","2582674.0"
"61708","20190327","MCD","187.51","1.0","187.64","188.66","187.03","1657902.0"
"61709","20190328","MCD","189.39","1.0","187.97","189.445","187.93","1974500.0"
"61710","20190329","MCD","189.9","1.0","190.25","190.52","188.9101","2951472.0"
"61711","20190401","MCD","188.39","1.0","190.5","190.85","187.74","3114813.0"
"61712","20190402","MCD","188.35","1.0","188.91","188.95","186.7","1797712.0"
"61713","20190403","MCD","188.35","1.0","188.88","189.24","187.62","2512114.0"
"61714","20190404","MCD","189.87","1.0","189.05","190.73","188.9","2324868.0"
"61715","20190405","MCD","190.71","1.0","190.35","191.24","190.07","2438151.0"
"61716","20190408","MCD","189.85","1.0","190.71","191.5","189.6","2289372.0"
"61717","20190409","MCD","190.08","1.0","189.4","190.28","188.44","2279476.0"
"61718","20190410","MCD","189.22","1.0","190.56","191.3","188.76","2375588.0"
"61719","20190411","MCD","188.88","1.0","189.28","189.4799","188.05","1740341.0"
"61720","20190412","MCD","191.6","1.0","189.59","192.28","189.57","3238055.0"
"61721","20190415","MCD","191.85","1.0","191.77","192.35","190.85","1973446.0"
"61722","20190416","MCD","191.7","1.0","192.5","193.07","191.39","1559170.0"
"61723","20190417","MCD","191.61","1.0","192.0","192.35","191.37","1823587.0"
"61724","20190418","MCD","194.91","1.0","191.77","195.0","191.66","2880164.0"
"61725","20190422","MCD","193.92","1.0","194.0","194.73","193.3799","1738184.0"
"61726","20190423","MCD","195.26","1.0","194.31","195.95","194.12","2192868.0"
"61727","20190424","MCD","197.63","1.0","195.57","198.26","195.34","3069957.0"
"61728","20190425","MCD","197.93","1.0","196.49","198.02","195.62","2040805.0"
"61729","20190426","MCD","197.42","1.0","198.47","198.6","196.54","2256626.0"
"61730","20190429","MCD","197.12","1.0","197.98","198.36","195.4001","3433342.0"
"61731","20190430","MCD","197.57","1.0","198.85","200.0","195.5","6151042.0"
"61732","20190501","MCD","194.17","1.0","195.87","197.19","193.95","4058675.0"
"61733","20190502","MCD","194.61","1.0","194.19","195.15","193.32","2417950.0"
"61734","20190503","MCD","197.52","1.0","195.34","197.97","194.75","2896774.0"
"61735","20190506","MCD","198.9","1.0","196.53","199.18","195.94","2370549.0"
"61736","20190507","MCD","198.04","1.0","197.96","199.62","196.73","3061194.0"
"61737","20190508","MCD","198.03","1.0","197.71","199.09","196.75","2040088.0"
"61738","20190509","MCD","197.73","1.0","197.12","198.31","196.41","1918792.0"
"61739","20190510","MCD","199.99","1.0","197.06","200.36","197.02","2668751.0"
"61740","20190513","MCD","199.03","1.0","198.0","199.91","197.28","2769153.0"
"61741","20190514","MCD","198.01","1.0","198.83","199.61","197.64","2744583.0"
"61742","20190515","MCD","199.07","1.0","197.66","199.73","197.5","1871653.0"
"61743","20190516","MCD","199.99","1.0","199.36","200.63","198.89","2520477.0"
"61744","20190517","MCD","199.22","1.0","198.86","200.37","198.8","2220949.0"
"61745","20190520","MCD","198.99","1.0","199.22","200.68","198.28","2208501.0"
"61746","20190521","MCD","199.84","1.0","200.89","201.1462","199.07","2264564.0"
"61747","20190522","MCD","199.96","1.0","199.52","200.17","198.5","1760208.0"
"61748","20190523","MCD","198.97","1.0","198.81","199.43","198.1","3560444.0"
"61749","20190524","MCD","197.77","1.0","199.87","199.9","197.33","2104903.0"
"61750","20190528","MCD","196.67","1.0","198.28","199.38","196.38","3675054.0"
"61751","20190529","MCD","196.02","1.0","195.85","196.7","194.85","2924065.0"
"61752","20190530","MCD","199.24","1.0","196.01","199.42","195.775","2683880.0"
"61753","20190531","MCD","198.27","1.0","197.41","200.03","197.25","3669136.0"
"61754","20190603","MCD","198.78","1.0","198.36","199.1","197.32","3211658.0"
"61755","20190604","MCD","199.63","1.0","199.0","200.3","198.79","3819104.0"
"61756","20190605","MCD","200.13","1.0","200.08","200.56","199.25","4294586.0"
"61757","20190606","MCD","203.05","1.0","200.12","203.38","200.03","4657590.0"
"61758","20190607","MCD","205.48","1.0","203.5","206.39","203.5","4333885.0"
"61759","20190610","MCD","201.3","1.0","206.1","206.1","199.74","4646218.0"
"61760","20190611","MCD","203.26","1.0","202.3","203.65","201.39","2991397.0"
"61761","20190612","MCD","204.93","1.0","204.49","205.49","203.7","2873905.0"
"61762","20190613","MCD","204.49","1.0","205.2","205.4","203.6599","2277160.0"
"61763","20190614","MCD","205.29","1.0","204.0","205.805","203.78","2715786.0"
"61764","20190617","MCD","203.81","1.0","205.75","205.75","203.09","2694381.0"
"61765","20190618","MCD","204.51","1.0","205.0","205.4","203.9192","2470796.0"
"61766","20190619","MCD","204.55","1.0","204.62","205.0","202.61","2327986.0"
"61767","20190620","MCD","205.12","1.0","205.0","205.39","204.1","2139266.0"
"61768","20190621","MCD","204.26","1.0","205.58","205.94","203.98","4193724.0"
"61769","20190624","MCD","203.92","1.0","204.75","205.25","203.63","2486654.0"
"61770","20190625","MCD","205.71","1.0","204.8","206.39","204.72","3020526.0"
"61771","20190626","MCD","204.55","1.0","205.49","205.6699","204.01","2574489.0"
"61772","20190627","MCD","206.27","1.0","204.67","206.35","204.2","2253447.0"
"61773","20190628","MCD","207.66","1.0","206.9","207.99","206.32","3658176.0"
"61774","20190701","MCD","206.3","1.0","208.86","209.43","206.19","2687635.0"
"61775","20190702","MCD","209.58","1.0","206.75","209.58","206.32","3119973.0"
"61776","20190703","MCD","212.81","1.0","209.82","212.87","209.7","2306040.0"
"61777","20190705","MCD","211.24","1.0","212.3","213.01","210.25","1873383.0"
"61778","20190708","MCD","212.16","1.0","211.24","212.53","211.23","1748151.0"
"61779","20190709","MCD","212.09","1.0","211.99","212.692","211.47","1614388.0"
"61780","20190710","MCD","213.0","1.0","212.25","213.46","211.95","1838822.0"
"61781","20190711","MCD","212.69","1.0","214.47","214.8","211.61","1921214.0"
"61782","20190712","MCD","212.99","1.0","212.69","213.4","211.265","1954458.0"
"61783","20190715","MCD","214.21","1.0","213.63","214.7","212.69","2408267.0"
